timestamp,level,component,user_id,session_id,message
2025-04-21 03:22:30.316,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:30.317,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:30.317,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-21 03:22:30.377,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:30.378,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:30.379,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:30.379,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-21 03:22:30.523,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:30.524,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:30.526,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4992, FMR=0.0016, FNMR=1.0000"
2025-04-21 03:22:30.526,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-21 03:22:30.556,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:30.557,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:30.558,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4906, FMR=0.0188, FNMR=1.0000"
2025-04-21 03:22:30.558,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-21 03:22:30.584,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:30.584,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:30.585,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5198, FMR=0.0004, FNMR=0.9600"
2025-04-21 03:22:30.585,INFO,RUN_EVALUATION,,,"
Processing User: s025"
2025-04-21 03:22:30.585,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-21 03:22:30.652,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:30.653,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:30.654,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:30.654,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-21 03:22:30.714,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:30.715,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:30.716,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:30.716,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-21 03:22:30.791,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:30.792,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:30.793,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4986, FMR=0.0028, FNMR=1.0000"
2025-04-21 03:22:30.793,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-21 03:22:30.918,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:30.919,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:30.921,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:30.921,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-21 03:22:30.974,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:30.975,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:30.976,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4996, FMR=0.0008, FNMR=1.0000"
2025-04-21 03:22:30.976,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-21 03:22:31.049,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.050,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.051,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4996, FMR=0.0008, FNMR=1.0000"
2025-04-21 03:22:31.051,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-21 03:22:31.124,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.125,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.126,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:31.126,INFO,RUN_EVALUATION,,,"
Processing User: s026"
2025-04-21 03:22:31.126,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-21 03:22:31.249,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.250,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.251,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4998, FMR=0.0004, FNMR=1.0000"
2025-04-21 03:22:31.251,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-21 03:22:31.337,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.338,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.339,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4976, FMR=0.0048, FNMR=1.0000"
2025-04-21 03:22:31.339,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-21 03:22:31.395,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.396,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.397,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4966, FMR=0.0068, FNMR=1.0000"
2025-04-21 03:22:31.397,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-21 03:22:31.477,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.478,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.479,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:31.479,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-21 03:22:31.572,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.573,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.574,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5066, FMR=0.0068, FNMR=0.9800"
2025-04-21 03:22:31.574,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-21 03:22:31.619,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.620,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.621,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4888, FMR=0.0424, FNMR=0.9800"
2025-04-21 03:22:31.621,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-21 03:22:31.659,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.659,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.661,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4942, FMR=0.0116, FNMR=1.0000"
2025-04-21 03:22:31.661,INFO,RUN_EVALUATION,,,"
Processing User: s027"
2025-04-21 03:22:31.661,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-21 03:22:31.695,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.696,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.697,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4990, FMR=0.0020, FNMR=1.0000"
2025-04-21 03:22:31.697,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-21 03:22:31.746,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.747,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.748,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4976, FMR=0.0048, FNMR=1.0000"
2025-04-21 03:22:31.748,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-21 03:22:31.789,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.790,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.791,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4986, FMR=0.0028, FNMR=1.0000"
2025-04-21 03:22:31.791,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-21 03:22:31.830,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.830,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.831,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4982, FMR=0.0036, FNMR=1.0000"
2025-04-21 03:22:31.831,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-21 03:22:31.891,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.892,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.894,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:31.894,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-21 03:22:31.958,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:31.959,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:31.960,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4996, FMR=0.0008, FNMR=1.0000"
2025-04-21 03:22:31.960,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-21 03:22:32.010,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.011,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.012,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:32.012,INFO,RUN_EVALUATION,,,"
Processing User: s028"
2025-04-21 03:22:32.012,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-21 03:22:32.065,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.065,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.067,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:32.067,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-21 03:22:32.115,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.116,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.117,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5298, FMR=0.0004, FNMR=0.9400"
2025-04-21 03:22:32.117,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-21 03:22:32.162,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.162,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.163,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4986, FMR=0.0028, FNMR=1.0000"
2025-04-21 03:22:32.163,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-21 03:22:32.221,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.222,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.223,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:32.223,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-21 03:22:32.259,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.260,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.261,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:32.261,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-21 03:22:32.360,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.360,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.362,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:32.362,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-21 03:22:32.412,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.413,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.414,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4962, FMR=0.0076, FNMR=1.0000"
2025-04-21 03:22:32.414,INFO,RUN_EVALUATION,,,"
Processing User: s029"
2025-04-21 03:22:32.414,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-21 03:22:32.450,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.451,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.452,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4998, FMR=0.0004, FNMR=1.0000"
2025-04-21 03:22:32.452,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-21 03:22:32.505,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.506,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.507,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:32.507,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-21 03:22:32.615,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.616,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.617,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4986, FMR=0.0028, FNMR=1.0000"
2025-04-21 03:22:32.617,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-21 03:22:32.683,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.684,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.685,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:32.685,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-21 03:22:32.857,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.858,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.859,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5034, FMR=0.0132, FNMR=0.9800"
2025-04-21 03:22:32.859,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-21 03:22:32.916,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.917,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.918,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:32.918,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-21 03:22:32.991,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:32.992,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:32.994,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:32.994,INFO,RUN_EVALUATION,,,"
Processing User: s030"
2025-04-21 03:22:32.994,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-21 03:22:33.023,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.024,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.025,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5090, FMR=0.0020, FNMR=0.9800"
2025-04-21 03:22:33.025,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-21 03:22:33.057,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.058,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.059,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5382, FMR=0.0036, FNMR=0.9200"
2025-04-21 03:22:33.059,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-21 03:22:33.104,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.105,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.107,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:33.107,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-21 03:22:33.126,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.127,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.128,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4994, FMR=0.0012, FNMR=1.0000"
2025-04-21 03:22:33.128,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-21 03:22:33.198,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.199,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.200,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:33.200,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-21 03:22:33.228,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.228,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.230,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:33.230,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-21 03:22:33.274,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.275,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.276,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4998, FMR=0.0004, FNMR=1.0000"
2025-04-21 03:22:33.276,INFO,RUN_EVALUATION,,,"
Processing User: s031"
2025-04-21 03:22:33.276,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-21 03:22:33.358,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.359,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.360,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:33.360,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-21 03:22:33.416,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.417,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.418,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4998, FMR=0.0004, FNMR=1.0000"
2025-04-21 03:22:33.418,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-21 03:22:33.441,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.442,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.443,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4982, FMR=0.0036, FNMR=1.0000"
2025-04-21 03:22:33.443,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-21 03:22:33.483,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.484,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.485,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4994, FMR=0.0012, FNMR=1.0000"
2025-04-21 03:22:33.485,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-21 03:22:33.547,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.548,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.549,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4988, FMR=0.0024, FNMR=1.0000"
2025-04-21 03:22:33.549,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-21 03:22:33.577,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.577,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.578,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4946, FMR=0.0108, FNMR=1.0000"
2025-04-21 03:22:33.578,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-21 03:22:33.629,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.630,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.631,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:33.631,INFO,RUN_EVALUATION,,,"
Processing User: s032"
2025-04-21 03:22:33.631,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-21 03:22:33.688,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.689,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.690,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:33.690,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-21 03:22:33.750,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.751,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.752,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:33.752,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-21 03:22:33.830,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.831,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.832,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:33.832,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-21 03:22:33.877,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.878,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.879,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:33.879,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-21 03:22:33.924,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.924,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.926,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4994, FMR=0.0012, FNMR=1.0000"
2025-04-21 03:22:33.926,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-21 03:22:33.997,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:33.997,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:33.998,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-21 03:22:33.998,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-21 03:22:34.084,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:34.085,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:34.086,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4982, FMR=0.0036, FNMR=1.0000"
2025-04-21 03:22:34.086,INFO,RUN_EVALUATION,,,"
Processing User: s033"
2025-04-21 03:22:34.086,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-21 03:22:34.112,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:34.113,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:34.114,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5196, FMR=0.0008, FNMR=0.9600"
2025-04-21 03:22:34.114,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-21 03:22:34.196,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:34.196,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:34.198,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5098, FMR=0.0004, FNMR=0.9800"
2025-04-21 03:22:34.198,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-21 03:22:34.220,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:34.220,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:34.221,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5300, FMR=0.0000, FNMR=0.9400"
2025-04-21 03:22:34.221,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-21 03:22:34.275,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:34.276,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-21 03:22:34.277,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4926, FMR=0.0348, FNMR=0.9800"
2025-04-21 03:22:34.277,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-21 03:22:34.337,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-21 03:22:34.338,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
