timestamp,level,component,user_id,session_id,message
2025-04-22 16:59:24.839,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:24.841,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5174, FMR=0.0052, FNMR=0.9600"
2025-04-22 16:59:24.841,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-22 16:59:24.916,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:24.917,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:24.918,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5484, FMR=0.0032, FNMR=0.9000"
2025-04-22 16:59:24.918,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-22 16:59:25.014,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:25.015,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:25.016,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4992, FMR=0.0016, FNMR=1.0000"
2025-04-22 16:59:25.016,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-22 16:59:25.197,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:25.200,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:25.201,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4978, FMR=0.0044, FNMR=1.0000"
2025-04-22 16:59:25.201,INFO,RUN_EVALUATION,,,"
Processing User: s020"
2025-04-22 16:59:25.201,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-22 16:59:25.328,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:25.329,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:25.330,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:25.330,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-22 16:59:25.396,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:25.396,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:25.398,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5066, FMR=0.0268, FNMR=0.9600"
2025-04-22 16:59:25.398,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-22 16:59:25.538,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:25.539,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:25.540,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4972, FMR=0.0056, FNMR=1.0000"
2025-04-22 16:59:25.540,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-22 16:59:25.628,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:25.629,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:25.630,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4988, FMR=0.0024, FNMR=1.0000"
2025-04-22 16:59:25.630,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-22 16:59:25.730,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:25.731,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:25.732,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4986, FMR=0.0028, FNMR=1.0000"
2025-04-22 16:59:25.732,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-22 16:59:25.799,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:25.800,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:25.801,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4956, FMR=0.0088, FNMR=1.0000"
2025-04-22 16:59:25.801,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-22 16:59:25.856,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:25.857,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:25.858,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4988, FMR=0.0024, FNMR=1.0000"
2025-04-22 16:59:25.858,INFO,RUN_EVALUATION,,,"
Processing User: s021"
2025-04-22 16:59:25.859,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-22 16:59:26.205,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:26.206,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:26.207,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4996, FMR=0.0208, FNMR=0.9800"
2025-04-22 16:59:26.207,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-22 16:59:26.339,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:26.340,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:26.341,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:26.341,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-22 16:59:26.426,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:26.427,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:26.428,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:26.428,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-22 16:59:26.479,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:26.479,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:26.481,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5088, FMR=0.0024, FNMR=0.9800"
2025-04-22 16:59:26.481,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-22 16:59:26.596,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:26.597,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:26.598,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:26.598,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-22 16:59:27.232,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:27.233,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:27.234,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4994, FMR=0.0012, FNMR=1.0000"
2025-04-22 16:59:27.234,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-22 16:59:27.352,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:27.353,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:27.354,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5190, FMR=0.0220, FNMR=0.9400"
2025-04-22 16:59:27.354,INFO,RUN_EVALUATION,,,"
Processing User: s022"
2025-04-22 16:59:27.354,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-22 16:59:27.441,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:27.442,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:27.444,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:27.444,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-22 16:59:27.510,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:27.511,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:27.512,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4998, FMR=0.0004, FNMR=1.0000"
2025-04-22 16:59:27.512,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-22 16:59:27.583,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:27.584,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:27.585,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5482, FMR=0.0036, FNMR=0.9000"
2025-04-22 16:59:27.585,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-22 16:59:27.728,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:27.729,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:27.730,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4972, FMR=0.0056, FNMR=1.0000"
2025-04-22 16:59:27.730,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-22 16:59:27.764,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:27.765,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:27.766,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4936, FMR=0.0128, FNMR=1.0000"
2025-04-22 16:59:27.766,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-22 16:59:27.925,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:27.926,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:27.927,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4988, FMR=0.0024, FNMR=1.0000"
2025-04-22 16:59:27.927,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-22 16:59:28.037,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:28.038,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:28.040,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4994, FMR=0.0012, FNMR=1.0000"
2025-04-22 16:59:28.040,INFO,RUN_EVALUATION,,,"
Processing User: s024"
2025-04-22 16:59:28.040,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-22 16:59:28.198,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:28.199,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:28.200,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4908, FMR=0.0184, FNMR=1.0000"
2025-04-22 16:59:28.200,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-22 16:59:28.294,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:28.295,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:28.296,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4986, FMR=0.0028, FNMR=1.0000"
2025-04-22 16:59:28.296,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-22 16:59:28.484,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:28.485,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:28.486,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4962, FMR=0.0076, FNMR=1.0000"
2025-04-22 16:59:28.486,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-22 16:59:28.574,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:28.575,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:28.576,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4974, FMR=0.0052, FNMR=1.0000"
2025-04-22 16:59:28.576,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-22 16:59:28.774,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:28.775,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:28.776,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5072, FMR=0.0056, FNMR=0.9800"
2025-04-22 16:59:28.776,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-22 16:59:28.836,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:28.837,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:28.838,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:28.838,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-22 16:59:28.965,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:28.966,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:28.967,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4842, FMR=0.0316, FNMR=1.0000"
2025-04-22 16:59:28.967,INFO,RUN_EVALUATION,,,"
Processing User: s025"
2025-04-22 16:59:28.967,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-22 16:59:29.022,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:29.023,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:29.024,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:29.024,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-22 16:59:29.140,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:29.141,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:29.142,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4938, FMR=0.0124, FNMR=1.0000"
2025-04-22 16:59:29.142,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-22 16:59:29.211,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:29.212,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:29.213,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5068, FMR=0.0064, FNMR=0.9800"
2025-04-22 16:59:29.213,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-22 16:59:29.281,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:29.281,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:29.283,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5310, FMR=0.0180, FNMR=0.9200"
2025-04-22 16:59:29.283,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-22 16:59:29.853,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:29.854,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:29.855,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5266, FMR=0.0068, FNMR=0.9400"
2025-04-22 16:59:29.855,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-22 16:59:30.367,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:30.369,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:30.370,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4984, FMR=0.0032, FNMR=1.0000"
2025-04-22 16:59:30.370,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-22 16:59:30.588,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:30.589,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:30.590,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4998, FMR=0.0004, FNMR=1.0000"
2025-04-22 16:59:30.590,INFO,RUN_EVALUATION,,,"
Processing User: s026"
2025-04-22 16:59:30.590,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-22 16:59:30.689,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:30.690,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:30.691,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4966, FMR=0.0068, FNMR=1.0000"
2025-04-22 16:59:30.691,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-22 16:59:30.861,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:30.862,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:30.864,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:30.864,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-22 16:59:31.051,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:31.053,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:31.054,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4966, FMR=0.0468, FNMR=0.9600"
2025-04-22 16:59:31.054,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-22 16:59:31.122,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:31.123,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:31.124,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:31.124,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-22 16:59:31.225,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:31.226,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:31.228,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4996, FMR=0.0008, FNMR=1.0000"
2025-04-22 16:59:31.228,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-22 16:59:31.348,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:31.349,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:31.350,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5038, FMR=0.0124, FNMR=0.9800"
2025-04-22 16:59:31.350,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-22 16:59:31.463,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:31.464,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:31.465,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:31.465,INFO,RUN_EVALUATION,,,"
Processing User: s027"
2025-04-22 16:59:31.465,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-22 16:59:31.635,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:31.636,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:31.637,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5026, FMR=0.0348, FNMR=0.9600"
2025-04-22 16:59:31.637,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-22 16:59:31.750,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:31.751,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:31.752,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4930, FMR=0.0140, FNMR=1.0000"
2025-04-22 16:59:31.752,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-22 16:59:32.015,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:32.017,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:32.018,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4968, FMR=0.0064, FNMR=1.0000"
2025-04-22 16:59:32.018,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-22 16:59:32.142,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:32.143,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:32.144,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4938, FMR=0.0124, FNMR=1.0000"
2025-04-22 16:59:32.144,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-22 16:59:32.219,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:32.220,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:32.221,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5264, FMR=0.0072, FNMR=0.9400"
2025-04-22 16:59:32.221,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-22 16:59:32.294,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:32.295,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:32.297,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:32.297,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-22 16:59:32.342,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:32.342,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:32.343,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5174, FMR=0.0052, FNMR=0.9600"
2025-04-22 16:59:32.344,INFO,RUN_EVALUATION,,,"
Processing User: s028"
2025-04-22 16:59:32.344,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-22 16:59:32.483,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:32.484,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:32.486,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:32.486,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-22 16:59:32.566,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:32.567,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:32.568,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4998, FMR=0.0004, FNMR=1.0000"
2025-04-22 16:59:32.568,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-22 16:59:32.646,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:32.647,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:32.648,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4938, FMR=0.0124, FNMR=1.0000"
2025-04-22 16:59:32.648,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-22 16:59:32.689,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:32.690,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:32.691,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4918, FMR=0.0164, FNMR=1.0000"
2025-04-22 16:59:32.691,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-22 16:59:33.054,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:33.055,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:33.057,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:33.057,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-22 16:59:33.178,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:33.179,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:33.180,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:33.180,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-22 16:59:33.279,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:33.280,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:33.281,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4990, FMR=0.0020, FNMR=1.0000"
2025-04-22 16:59:33.281,INFO,RUN_EVALUATION,,,"
Processing User: s029"
2025-04-22 16:59:33.281,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-22 16:59:33.434,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:33.435,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:33.437,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:33.437,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-22 16:59:33.550,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:33.551,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:33.552,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=0.0000, FNMR=1.0000"
2025-04-22 16:59:33.552,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-22 16:59:33.878,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:33.883,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:33.884,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4940, FMR=0.0120, FNMR=1.0000"
2025-04-22 16:59:33.885,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-22 16:59:33.983,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:33.984,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:33.985,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4982, FMR=0.0036, FNMR=1.0000"
2025-04-22 16:59:33.985,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-22 16:59:34.163,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:34.164,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-22 16:59:34.165,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.4994, FMR=0.0012, FNMR=1.0000"
2025-04-22 16:59:34.165,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-22 16:59:34.269,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-22 16:59:34.270,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
