timestamp,level,component,user_id,session_id,message
2025-04-20 08:37:38.328,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:38.440,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:38.441,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:38.442,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:38.442,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:38.488,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:38.489,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:38.490,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6314, FMR=0.7372, FNMR=0.0000"
2025-04-20 08:37:38.490,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:38.608,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:38.610,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:38.611,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6668, FMR=0.6664, FNMR=0.0000"
2025-04-20 08:37:38.611,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:38.698,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:38.699,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:38.701,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.8294, FMR=0.3412, FNMR=0.0000"
2025-04-20 08:37:38.701,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:38.817,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:38.818,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:38.819,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:38.819,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:38.946,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:38.947,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:38.949,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6048, FMR=0.7904, FNMR=0.0000"
2025-04-20 08:37:38.949,INFO,RUN_EVALUATION,,,"
Processing User: s034"
2025-04-20 08:37:38.949,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:39.075,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:39.076,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:39.078,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:39.078,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:39.193,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:39.194,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:39.196,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5282, FMR=0.9436, FNMR=0.0000"
2025-04-20 08:37:39.196,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:39.354,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:39.355,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:39.356,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:39.357,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:39.415,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:39.416,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:39.418,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.7024, FMR=0.5352, FNMR=0.0600"
2025-04-20 08:37:39.418,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:39.622,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:39.624,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:39.625,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:39.625,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:39.762,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:39.762,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:39.764,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:39.764,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:39.881,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:39.882,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:39.884,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:39.884,INFO,RUN_EVALUATION,,,"
Processing User: s035"
2025-04-20 08:37:39.884,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:39.938,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:39.939,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:39.940,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5200, FMR=0.9200, FNMR=0.0400"
2025-04-20 08:37:39.940,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:40.066,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:40.067,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:40.068,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:40.068,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:40.131,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:40.132,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:40.134,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5692, FMR=0.8616, FNMR=0.0000"
2025-04-20 08:37:40.134,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:40.225,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:40.226,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:40.228,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5008, FMR=0.9984, FNMR=0.0000"
2025-04-20 08:37:40.228,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:40.323,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:40.324,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:40.326,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.7240, FMR=0.5520, FNMR=0.0000"
2025-04-20 08:37:40.326,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:40.350,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:40.350,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:40.351,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6096, FMR=0.7808, FNMR=0.0000"
2025-04-20 08:37:40.351,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:40.447,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:40.448,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:40.449,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:40.449,INFO,RUN_EVALUATION,,,"
Processing User: s036"
2025-04-20 08:37:40.449,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:40.551,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:40.552,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:40.553,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:40.553,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:40.690,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:40.691,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:40.692,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:40.692,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:40.757,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:40.758,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:40.759,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:40.759,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:40.830,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:40.831,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:40.833,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.8204, FMR=0.3592, FNMR=0.0000"
2025-04-20 08:37:40.833,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:40.943,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:40.944,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:40.945,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:40.945,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:41.048,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:41.049,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:41.050,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:41.050,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:41.145,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:41.146,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:41.148,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:41.148,INFO,RUN_EVALUATION,,,"
Processing User: s037"
2025-04-20 08:37:41.148,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:41.248,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:41.249,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:41.250,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:41.250,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:41.369,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:41.370,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:41.371,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:41.371,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:41.476,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:41.477,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:41.478,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:41.478,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:41.572,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:41.573,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:41.574,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:41.574,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:41.650,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:41.651,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:41.652,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5624, FMR=0.8752, FNMR=0.0000"
2025-04-20 08:37:41.652,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:41.931,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:41.933,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:41.934,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:41.934,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:42.092,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:42.093,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:42.095,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:42.095,INFO,RUN_EVALUATION,,,"
Processing User: s038"
2025-04-20 08:37:42.095,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:42.152,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:42.153,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:42.154,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5834, FMR=0.8332, FNMR=0.0000"
2025-04-20 08:37:42.154,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:42.462,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:42.464,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:42.465,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:42.465,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:42.583,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:42.584,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:42.585,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:42.585,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:42.665,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:42.666,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:42.667,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6746, FMR=0.6508, FNMR=0.0000"
2025-04-20 08:37:42.667,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:42.833,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:42.834,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:42.836,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5212, FMR=0.9576, FNMR=0.0000"
2025-04-20 08:37:42.836,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:42.910,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:42.911,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:42.913,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5422, FMR=0.9156, FNMR=0.0000"
2025-04-20 08:37:42.913,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:43.014,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:43.015,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:43.016,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5884, FMR=0.7832, FNMR=0.0400"
2025-04-20 08:37:43.016,INFO,RUN_EVALUATION,,,"
Processing User: s039"
2025-04-20 08:37:43.016,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:43.058,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:43.059,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:43.060,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6382, FMR=0.7236, FNMR=0.0000"
2025-04-20 08:37:43.060,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:43.208,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:43.209,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:43.210,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:43.210,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:43.278,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:43.279,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:43.280,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5428, FMR=0.9144, FNMR=0.0000"
2025-04-20 08:37:43.280,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:43.570,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:43.571,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:43.572,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:43.572,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:43.652,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:43.653,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:43.654,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6816, FMR=0.6368, FNMR=0.0000"
2025-04-20 08:37:43.654,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:43.756,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:43.757,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:43.758,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:43.758,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:43.947,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:43.948,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:43.950,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:43.950,INFO,RUN_EVALUATION,,,"
Processing User: s040"
2025-04-20 08:37:43.950,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:44.062,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:44.063,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:44.064,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:44.064,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:44.130,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:44.130,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:44.132,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6684, FMR=0.6632, FNMR=0.0000"
2025-04-20 08:37:44.132,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:44.210,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:44.211,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:44.212,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:44.212,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:44.255,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:44.256,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:44.257,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:44.257,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:44.308,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:44.309,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:44.310,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5002, FMR=0.9996, FNMR=0.0000"
2025-04-20 08:37:44.310,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:44.423,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:44.424,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:44.426,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5148, FMR=0.9704, FNMR=0.0000"
2025-04-20 08:37:44.426,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:44.491,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:44.492,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:44.493,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5750, FMR=0.8500, FNMR=0.0000"
2025-04-20 08:37:44.493,INFO,RUN_EVALUATION,,,"
Processing User: s041"
2025-04-20 08:37:44.493,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:44.595,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:44.596,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:44.597,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:44.597,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:44.698,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:44.699,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:44.701,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:44.701,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:44.795,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:44.796,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:44.797,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6014, FMR=0.7972, FNMR=0.0000"
2025-04-20 08:37:44.797,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:46.421,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:46.442,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:46.444,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:46.444,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:46.548,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:46.549,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:46.550,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:46.551,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:46.762,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:46.763,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:46.765,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:46.765,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:46.849,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:46.850,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:46.851,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:46.851,INFO,RUN_EVALUATION,,,"
Processing User: s042"
2025-04-20 08:37:46.851,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:46.944,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:46.945,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:46.946,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5900, FMR=0.8200, FNMR=0.0000"
2025-04-20 08:37:46.946,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:47.160,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:47.161,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:47.162,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:47.162,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:47.205,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:47.206,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:47.207,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:47.207,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
